"forecast_date","target","target_end_date","location","type","quantile","value"
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.4,10.117182897227
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.45,11.0344780321698
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.5,12.2861936754492
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.55,13.2765017223997
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.6,14.3270411528339
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.65,15.9681193113153
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.7,17.345000421163
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.75,19.3284898878406
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.8,21.489022861076
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.85,23.2110401993324
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.9,26.2042462983772
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.95,30.5764466245898
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.975,34.5796591665428
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"05","quantile",0.99,39.7664924833215
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.01,1.94590301695997
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.025,2.34813622742594
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.05,2.82769365230483
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.1,3.68991993328081
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.15,4.59059996233237
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.2,5.3931874806851
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.25,6.28011327143888
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.3,7.23289660836093
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.35,8.00526846694411
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.4,9.37479270901438
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.45,10.3059709560808
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.5,11.656592910744
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.55,12.9768528555569
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.6,14.5766192737916
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.65,16.2111102836008
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.7,17.7185650112997
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.75,20.2665475502974
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.8,23.3322597601231
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.85,27.1932535980799
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.9,31.0995561836649
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.95,36.746357700848
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.975,42.4827779045829
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"05","quantile",0.99,51.2631778071804
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.01,1.87888373362649
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.025,2.1624524716985
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.05,2.61822510163021
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.1,3.4112256462654
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.15,4.22912875533456
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.2,4.98205165869232
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.25,5.79471498845922
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.3,6.78673800325031
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.35,7.40534791649593
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.4,8.59954330440341
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.45,9.64035385236858
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.5,11.2589785772167
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.55,12.9655104731186
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.6,15.0137439859403
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.65,17.8115945658932
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.7,20.2603209345123
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.75,23.2648305978375
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.8,26.4194473575927
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.85,30.7694743564691
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.9,36.489761294265
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.95,45.4611482668082
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.975,53.7178577633431
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"05","quantile",0.99,65.6124102658188
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.01,1.89285900416673
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.025,2.20683845433708
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.05,2.71155491945246
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.1,3.35611060313656
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.15,4.23553320922353
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.2,5.01358126645132
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.25,5.81940599155462
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.3,6.49486284988097
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.35,7.3386214267831
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.4,8.19973562578956
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.45,9.76865486644286
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.5,11.7969548225049
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.55,14.8183965456565
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.6,16.7316977808659
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.65,18.9284181271521
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.7,23.6514427324669
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.75,28.6973954278483
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.8,33.3467733531832
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.85,38.7105273828316
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.9,44.9269851641063
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.95,56.4220453497382
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.975,67.4565834113495
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"05","quantile",0.99,87.1955755254023
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.01,5.84748243045869
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.025,7.59378474619795
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.05,9.60535612885281
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.1,12.7479454044133
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.15,15.6066630090222
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.2,18.1475844220869
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.25,20.777695016054
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.3,25.366927309944
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.35,29.4315343062999
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.4,33.099651775524
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.45,38.9843500627598
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.5,42.592720254424
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.55,47.5069108485891
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.6,51.6069568906963
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.65,56.9988552650226
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.7,62.0969296709928
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.75,68.2374633540317
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.8,76.9376421078515
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.85,84.4419827257575
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.9,94.9379193762365
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.95,115.525859528856
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.975,137.549204280953
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"06","quantile",0.99,258.869114322336
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.01,4.3259290409724
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.025,5.73171773692595
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.05,7.66076936196517
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.1,10.5273030181736
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.15,12.9214714480238
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.2,15.2101668744473
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.25,17.7399820652328
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.3,21.1803127499149
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.35,25.6026825726776
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.4,30.9341883122354
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.45,38.0984337245305
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.5,45.6967838936935
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.55,52.1925482942102
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.6,59.3377307307286
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.65,68.3546806236318
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.7,75.7658766430087
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.75,83.6014880131103
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.8,93.5955340288844
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.85,109.541330413275
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.9,130.21542648154
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.95,154.861793422623
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.975,220.775412458117
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"06","quantile",0.99,308.593376947956
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.01,4.2206496352058
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.025,5.33974558845324
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.05,7.28041091685344
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.1,10.4410256778654
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.15,12.8603515614593
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.2,15.1152373009566
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.25,17.4196667497792
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.3,21.1924824019894
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.35,26.7674976701584
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.4,32.6642181676188
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.45,41.9961496383709
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.5,49.8597542583315
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.55,57.8077210625643
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.6,66.9203148983182
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.65,76.8398216581731
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.7,85.9798154825593
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.75,99.8306293393928
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.8,113.630028312859
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.85,131.331378319372
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.9,149.267151520831
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.95,190.560428504747
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.975,282.911932464167
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"06","quantile",0.99,394.120855252219
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.01,3.79986904758925
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.025,4.7827331875278
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.05,6.51045254369462
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.1,8.93325009509125
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.15,11.3767921453053
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.2,13.6634760562975
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.25,16.141298298
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.3,20.4538674004892
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.35,26.1486198939729
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.4,33.8441652732727
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.45,44.7664373106049
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.5,54.3015073329996
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.55,65.4361361263827
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.6,75.671444657959
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.65,86.3699654286965
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.7,99.5733015346929
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.75,113.402115454335
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.8,128.302386514899
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.85,147.205389456233
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.9,171.270527870393
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.95,242.57538000711
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.975,349.120155402993
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"06","quantile",0.99,554.042512339654
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.01,1.0645764285085
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.025,1.60997688870693
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.05,2.19808054651566
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.1,3.01974232221325
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.15,3.62577284309355
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.2,4.22298774001449
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.25,4.91450291180452
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.3,5.60786662101481
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.35,6.43645131631287
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.4,7.42503896806738
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.45,8.08158363243957
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.5,9.0625757271606
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.55,10.6621932468479
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.6,12.0457246467477
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.65,13.3019745770399
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.7,14.4102144967097
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.75,15.9229585884125
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.8,17.6107452389991
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.85,20.5176672865361
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.9,23.4893255767741
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.95,27.8058262548874
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.975,33.4260709649204
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"08","quantile",0.99,40.6453695635552
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.01,0.876586000628816
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.025,1.29653045540995
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.05,1.72093332015327
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.1,2.3533887741247
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.15,3.09621010160537
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.2,3.75954227730551
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.25,4.43657910681611
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.3,5.00927772874716
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.35,5.74724597235617
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.4,6.75287962524004
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.45,7.73158867315519
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.5,9.46397006700082
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.55,10.7661074958027
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.6,12.2093206080299
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.65,14.4046536349522
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.7,16.4943716182798
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.75,18.8797471337077
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.8,21.5651275215958
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.85,26.2505382008471
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.9,31.3906413100671
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.95,39.8866071259382
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.975,48.4498429326895
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"08","quantile",0.99,59.6136054105554
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.01,0.894547588719897
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.025,1.32662354284417
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.05,1.80791952542903
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.1,2.45124965921731
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.15,3.1860515376817
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.2,3.70199768150196
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.25,4.32667587740508
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.3,4.7304423109302
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.35,5.28033596220296
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.4,6.18034544614762
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.45,7.52027664257135
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.5,9.72912447046964
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.55,11.8313803073798
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.6,13.496783510301
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.65,15.1154642076152
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.7,18.3135515705427
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.75,21.0646507085705
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.8,24.1710251210315
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"08","quantile",0.85,29.4273119602996
