forecast_date,target,target_end_date,location,type,quantile,value
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.01,0.86413452
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.025,2.761127229
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.05,4.921177113
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.1,8.01881703
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.15,10.47648669
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.2,12.64119294
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.25,14.64760594
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.3,16.56696041
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.35,18.44483376
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.4,20.31509832
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.45,22.2064995
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.5,24.14656787
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.55,26.16467534
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.6,28.2952424
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.65,30.58205692
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.7,33.08521223
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.75,35.89382376
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.8,39.1524582
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.85,43.12519911
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.9,48.39059059
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.95,56.74166991
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.975,64.51412631
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,17,quantile,0.99,74.16949914
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,point,NA,39.20957947
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.01,7.521349533
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.025,10.7755781
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.05,14.06467738
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.1,18.44199691
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.15,21.76068015
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.2,24.61352418
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.25,27.21566135
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.3,29.67592672
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.35,32.06130092
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.4,34.41971547
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.45,36.79037384
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.5,39.20957947
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.55,41.71499941
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.6,44.34986503
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.65,47.16839612
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.7,50.24433671
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.75,53.68647
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.8,57.67077121
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.85,62.51829702
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.9,68.9322557
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.95,79.09346067
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.975,88.55054249
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,18,quantile,0.99,100.3117925
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,point,NA,5.860823728
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.01,0.504819876
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.025,0.985458926
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.05,1.486298118
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.1,2.178449568
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.15,2.723063519
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.2,3.204855524
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.25,3.655169109
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.3,4.090340449
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.35,4.520884179
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.4,4.954796245
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.45,5.399105777
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.5,5.860823728
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.55,6.347729081
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.6,6.869250948
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.65,7.437716473
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.7,8.070415553
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.75,8.793453164
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.8,9.649861091
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.85,10.7195054
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.9,12.18053641
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.95,14.59891574
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.975,16.96057532
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,19,quantile,0.99,20.04187394
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,point,NA,3.071407971
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.025,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.05,0.181537966
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.1,0.64712686
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.15,1.013896434
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.2,1.336881388
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.25,1.636830269
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.3,1.924588956
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.35,2.2070763
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.4,2.489453211
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.45,2.776137363
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.5,3.071407971
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.55,3.379884378
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.6,3.707037218
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.65,4.059886619
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.7,4.448133886
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.75,4.886246948
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.8,5.397811381
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.85,6.026115
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.9,6.866486335
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.95,8.216450701
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.975,9.490785589
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,20,quantile,0.99,11.09645439
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,point,NA,12.34776612
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.01,1.878032302
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.025,2.879670636
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.05,3.909548985
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.1,5.308479689
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.15,6.390145057
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.2,7.33393754
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.25,8.20563467
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.3,9.039001842
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.35,9.85526754
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.4,10.67007056
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.45,11.49665936
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.5,12.34776612
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.55,13.23706273
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.6,14.1806931
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.65,15.19935
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.7,16.32163246
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.75,17.59023284
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.8,19.07486133
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.85,20.90374723
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.9,23.36013445
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.95,27.33208392
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.975,31.11199716
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,21,quantile,0.99,35.91728214
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,point,NA,23.35887304
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.01,8.396677017
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.025,10.2904326
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.05,12.05763881
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.1,14.25395899
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.15,15.8318794
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.2,17.14115204
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.25,18.3033373
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.3,19.37766234
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.35,20.39906751
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.4,21.39129915
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.45,22.37262562
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.5,23.35887304
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.55,24.3654336
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.6,25.40901378
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.65,26.50967205
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.7,27.69383777
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.75,28.99963938
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.8,30.48778894
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.85,32.26772341
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.9,34.57657551
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.95,38.14063557
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.975,41.36921646
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,22,quantile,0.99,45.28344882
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,point,NA,2.675001096
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.025,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.05,0.041496185
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.1,0.437211126
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.15,0.757253193
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.2,1.044949232
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.25,1.316847816
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.3,1.58180724
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.35,1.845687027
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.4,2.113071259
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.45,2.38810053
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.5,2.675001096
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.55,2.978544721
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.6,3.304584771
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.65,3.660831036
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.7,4.05814356
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.75,4.51295427
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.8,5.052368927
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.85,5.726680677
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.9,6.647947421
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.95,8.171362747
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.975,9.655259161
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,23,quantile,0.99,11.58363939
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,point,NA,9.801786963
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.025,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.05,0.572057979
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.1,1.738507248
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.15,2.772213313
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.2,3.750381944
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.25,4.707825185
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.3,5.665755429
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.35,6.640039287
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.4,7.644616048
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.45,8.693407784
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.5,9.801786963
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.55,10.98811355
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.6,12.27577028
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.65,13.69630114
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.7,15.29480095
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.75,17.14011634
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.8,19.34643315
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.85,22.12632369
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.9,25.95444858
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.95,32.33780121
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.975,38.59598252
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,24,quantile,0.99,46.76137217
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,point,NA,15.59236054
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.01,2.5529763
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.025,3.825136202
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.05,5.127424691
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.1,6.88668467
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.15,8.239588502
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.2,9.415101803
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.25,10.49695015
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.3,11.52793104
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.35,12.53478049
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.4,13.53702378
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.45,14.55102999
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.5,15.59236054
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.55,16.6775612
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.6,17.82601246
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.65,19.0624036
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.7,20.42070277
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.75,21.95144491
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.8,23.73692065
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.85,25.92812811
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.9,28.85773898
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.95,33.56523098
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.975,38.01446795
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,25,quantile,0.99,43.63218671
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,point,NA,40.63558025
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.01,4.458769084
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.025,7.856410594
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.05,11.45596692
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.1,16.3920901
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.15,20.20206654
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.2,23.50749452
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.25,26.53990316
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.3,29.41841143
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.35,32.21735605
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.4,34.99061585
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.45,37.78278303
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.5,40.63558025
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.55,43.59265378
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.6,46.70438955
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.65,50.03421221
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.7,53.66855736
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.75,57.73503392
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.8,62.44007215
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.85,68.1600729
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.9,75.71854569
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.95,87.66457099
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.975,98.74732104
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,26,quantile,0.99,112.4791434
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,point,NA,11.80290864
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.01,0
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.025,0.679005404
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.05,1.541235559
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.1,2.887238835
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.15,4.045145134
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.2,5.128327322
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.25,6.183366998
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.3,7.237185173
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.35,8.309238157
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.4,9.416257654
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.45,10.57476311
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.5,11.80290864
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.55,13.12236349
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.6,14.56077247
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.65,16.1555402
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.7,17.96033855
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.75,20.05746098
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.8,22.58406884
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.85,25.79699586
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.9,30.27394937
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.95,37.86856808
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.975,45.46195551
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,27,quantile,0.99,55.57324605
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,point,NA,29.50601101
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.01,13.19264622
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.025,15.26116388
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.05,17.18299294
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.1,19.567758
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.15,21.28172784
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.2,22.70560417
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.25,23.97139677
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.3,25.14339815
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.35,26.25958217
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.4,27.34583321
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.45,28.4221608
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.5,29.50601101
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.55,30.61447483
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.6,31.76623475
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.65,32.98386149
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.7,34.29724572
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.75,35.74968385
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.8,37.41034727
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.85,39.40429936
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.9,42.00340027
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.95,46.04382745
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.975,49.7337678
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,28,quantile,0.99,54.24531781
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,point,NA,35.38093072
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.01,8.092652041
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.025,11.04679042
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.05,13.97051415
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.1,17.79547471
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.15,20.65820885
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.2,23.09896739
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.25,25.31154114
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.3,27.39300369
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.35,29.40245369
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.4,31.38164556
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.45,33.36423732
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.5,35.38093072
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.55,37.46314081
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.6,39.64651286
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.65,41.97536965
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.7,44.50962976
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.75,47.33731444
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.8,50.60039937
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.85,54.55734315
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.9,59.77315012
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.95,67.9961433
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.975,75.61151189
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,29,quantile,0.99,85.0392306
3/6/2023,1 wk ahead inc flu hosp,3/11/2023,30,point,NA,6.731845782
